"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PgR043_g013",2324.97225590711,-0.186547726834244,0.110887911517292,-1.68230895759231,0.0925089450455722,0.346665829297463
"PgR043_g014",1208.02282318129,0.390092185027032,0.282668739675976,1.38003298657714,0.167576488607123,0.464231652737754
"PgR043_g015",761.980264805285,-0.189685252801432,0.142868280124062,-1.32769326149034,0.184279460569977,0.484669145225788
"PgR043_g016",408.449605449788,-1.20148782785228,1.01385451984986,-1.18506926223518,0.235990063016556,0.543521918921798
"PgR043_g018",7810.3412168337,-0.0825902396909283,0.11755612346123,-0.702560081595124,0.482329946801701,0.753851823693822
"PgR043_g019",4071.49389858297,0.293683798016437,0.137813098620512,2.13102964055063,0.033086700372185,0.208970834062606
"PgR043_g020",1349.83345583266,0.0197527864555474,0.142020918435106,0.139083641150885,0.889384055048221,0.956650003482745
"PgR043_g021",15426.1028489413,0.0347668125668776,0.203459370544907,0.170878404242404,0.864319377813817,0.946753542682045
"PgR043_g022",1596.86790027155,-0.153702244167126,0.113400944935882,-1.35538768441507,0.175294071358217,0.475730218631775
"PgR043_g023",176.85549667831,-0.192304977162517,0.556946744666277,-0.345284318481377,0.729880634623902,0.891001082267356
"PgR043_g024",11.9768532590134,-0.115242890075885,0.930015267514835,-0.123915051829025,NA,NA
"PgR043_g025",654.331717714861,-0.0996418422934753,0.17392939502341,-0.572886729583943,0.566721390366528,0.806337598566579
"PgR043_g026",9038.90143002599,-0.359823079817433,0.212280949873822,-1.69503236174188,0.0900692818816543,0.343183186071943
"PgR043_g029",2385.23460673068,-0.446539983568367,0.278884909123012,-1.60116223202097,0.109340991544852,0.374975326500484
"PgR043_g030",2111.24602550042,0.284906780908996,0.2099263871606,1.35717469710482,0.174725708504836,0.4752197044699
"PgR043_g031",28.5899802135646,-0.631990710856917,0.349679160306697,-1.80734451061542,0.0707085800181581,0.304717406474804
"PgR043_g032",533.507920952568,-0.449436637595849,0.194966134973442,-2.30520360706268,0.0211551729576544,0.165960588445163
"PgR043_g033",1128.74849845694,-0.0975761554397179,0.0569219523485835,-1.7142095696608,0.0864902439966748,0.337349510172867
"PgR043_g034",405.079179509284,-0.368281164416579,0.11562037832323,-3.18526171387371,0.0014462315172847,0.0394243622479525
"PgR043_g035",1486.94762322539,0.554512248865914,0.202034850573898,2.74463661734979,0.00605779341443452,0.0868950051040407
"PgR043_g036",350.682210391673,-0.942756950242763,0.280950732506824,-3.35559527405705,0.000791943728907705,0.0280174345966172
"PgR043_g037",307.698423370989,-0.426670310356127,0.601560109977056,-0.709272944265537,0.478155114746193,0.751547687035441
"PgR043_g038",124.741673787844,-0.183362278241085,0.142475357579657,-1.28697538547021,0.19810286765007,0.499725256827065
"PgR043_g039",30.8790995101926,-0.894457848966278,0.658656097699663,-1.35800435476138,0.17446230234766,0.474761594684785
"PgR043_g042",432.467744796101,-1.10032630727525,0.32918846359489,-3.34254212696028,0.000830147534547503,0.0284160873834167
"PgR043_g043",1508.28464360677,-0.966995566099913,0.297078555840519,-3.25501638233029,0.00113385825158416,0.0342994638149686
"PgR043_g044",956.609230426771,0.156405488533774,0.131248201855037,1.19167719117801,0.233387844862914,0.540631869536599
"PgR043_g045",39.3136861645762,0.474662466314577,1.20322178416398,0.394492912746242,0.693217158676489,0.875983967700649
"PgR043_g046",10.1384308056059,0.0999661154344988,0.987924695354573,0.101187991255366,0.919401229377991,NA
"PgR043_g048",141.135070453496,-0.0779745834857683,0.413812389574583,-0.188429794395304,0.850539745449688,0.941841906706114
"PgR043_g050",143.261272222729,0.0432672143983346,0.221579766607145,0.195266991480527,0.845183936627264,0.939636272478526
"PgR043_g051",718.923888803303,0.0554017834415419,0.130486898867913,0.424577363108484,0.67114479782454,0.86408017677986
"PgR043_g052",3156.15570928498,-0.145276045376261,0.107607450708354,-1.35005563666775,0.17699813715722,0.477289376805947
"PgR043_g053",144.593116875146,-0.257783160650722,0.423184897261655,-0.609150190185862,0.542424892404344,0.793872755405557
"PgR043_g055",25391.3365524037,0.0843688075553652,0.131025078255404,0.64391342999931,0.519631572494106,0.778846002851494
"PgR043_g057",449.100049150461,-0.111333619790713,0.124537600283083,-0.893975952143317,0.371334757918037,0.6671347546567
"PgR043_g058",1375.15075185984,-0.00625342347055646,0.206028993064478,-0.0303521527603613,0.975786203821892,0.991945812879299
"PgR043_g060",217.724565900151,-0.563668828563001,0.128608195541095,-4.3828375492827,1.17143464039105e-05,0.00205473746221574
"PgR043_g061",385.585626121038,-0.0226982950424493,0.506071987909898,-0.0448519095794934,0.964225348833225,0.987735830570475
"PgR043_g062",276.459296388178,0.317278823790142,0.121661295702494,2.60788627934725,0.00911032152423538,0.107722837233941
"PgR043_g063",1895.57109151974,-0.045935075214631,0.107013833238868,-0.429244274542511,0.667745465723845,0.861910634082383
"PgR043_g064",154.418889825384,-0.46674059205218,0.222256693110085,-2.10000691327213,0.0357282329889113,0.216205451766829
"PgR043_g065",463.913231022924,0.189990469734578,0.142395212923727,1.33424759044636,0.182122727451741,0.482049720401404
"PgR043_g066",46.0928196992605,-0.188762819335291,0.344455337819835,-0.548003757265107,0.583689322944225,0.814817907120408
"PgR043_g067",487.71003582202,-0.0498739602882073,0.20845308356892,-0.239257483911086,0.81090593098981,0.926581856863646
"PgR043_g068",3.49527795274445,0.479329750690573,0.82166204759566,0.583366059188426,0.559646901153584,NA
"PgR043_g069",6913.18450230206,0.0324940283221339,0.158470927187091,0.205047253139192,0.837535206613236,0.936315949601176
"PgR043_g070",362.439900889134,-0.0933565764688909,0.130800738623269,-0.713731263687855,0.475393370370346,0.749701827256695
"PgR043_g071",862.922436099922,0.00107040718702468,0.0980126272484903,0.0109211151366332,0.991286384059334,0.996214700270279
"PgR043_g072",5745.34660659333,0.381276069830622,0.174653184254304,2.18304677042397,0.0290323659088653,0.193768754577326
"PgR043_g073",431.103046122938,-0.190837325466126,0.142143200389214,-1.34257090696972,0.179410956066402,0.47974076992562
"PgR043_g074",2987.0685369251,-0.278224852478869,0.259657394976319,-1.07150752438321,0.283941289275552,0.594087406639781
"PgR043_g075",38.3323262470305,-0.527868036924779,0.21441966997427,-2.46184520752281,0.0138224308017611,0.134432551708179
"PgR043_g076",984.525853094406,0.0246111920150175,0.239729187977981,0.102662476032239,0.918230856021477,0.968813011661326
"PgR043_g077",1126.17887801661,-1.40580259385737,1.03432759211512,-1.35914637158873,NA,NA
"PgR043_g078",196.482162937407,0.222784741209877,0.431222888171072,0.516634778257631,0.605411133241853,0.827518050748221
"PgR043_g080",9.04546534996973,0.210530613431577,0.805791877657919,0.261271699639735,0.793882989210697,NA
"PgR043_g081",869.834634353375,-0.0520249061833066,0.255984569330779,-0.203234539954168,0.838951717156556,0.936401521663471
"PgR043_g082",597.926636189204,-0.738090214791519,0.238084479221626,-3.10011898803555,0.00193442914503853,0.0462689535696057
"PgR043_g083",37.8552169589661,-0.515505836708763,0.675315318669627,-0.763355757610106,0.445251257641782,0.728540854353831
"PgR043_g085",174.140250082547,-0.132708322779794,0.332395868010977,-0.399247811273668,0.689710617376131,0.873650925190239
"PgR043_g086",5354.70690738494,1.09343771553634,0.227728063060822,4.80150623879984,1.57476601853433e-06,0.00065846920506573
"PgR043_g087",4293.52376131446,0.475756869441636,0.142199853455497,3.34569169996037,0.000820776007471953,0.0283181482475531
"PgR043_g088",26.6227151267787,-0.438646773213733,0.395879465514662,-1.10803113428344,0.267848370070256,NA
"PgR043_g089",400.779809311701,-0.365888471484503,0.191904777451211,-1.90661470935775,0.0565704988949418,0.273324562256507
"PgR043_g090",295.486104889574,0.0416449740390658,0.165086715695123,0.252261206261893,0.800839171560312,0.923292209093635
"PgR043_g091",243.385097269546,-0.289896477714704,0.175599014037161,-1.65090037267154,0.0987589197280516,0.356073450934389
"PgR043_g094",74.2791864298273,-1.11620007456982,0.873119029791269,-1.27840539088544,0.2011065242312,0.504304747746058
"PgR043_g095",213.746382846037,0.54868332238433,0.678548791106671,0.808612924487657,NA,NA
"PgR043_g096",1356.12706790177,0.120976741666003,0.586070276428958,0.206420196572907,0.836462695947769,0.936315949601176
"PgR043_g097",673.66131138734,0.211441363856691,0.416290269424817,0.507918102791202,0.611510778700325,0.83001422284087
"PgR043_g098",282.665194312297,-0.246775641200083,0.324048350253904,-0.761539569655963,0.446334853646009,0.729040331114654
"PgR044_g001",912.460034724245,0.14506948373695,0.140941441486887,1.02928905938888,0.30334386286378,0.612322217022425
"PgR044_g002",637.670168354226,0.291547691981316,0.118017053512102,2.47038612899635,0.013496728092591,0.13268464844614
"PgR044_g004",145.25624431032,0.0057857469228824,0.294584122671251,0.0196403895444805,0.984330243842205,0.994347115263032
"PgR044_g005",160.824329067567,0.488505532780814,0.43840738616636,1.1142730441942,0.265162067452537,0.575374852445091
"PgR044_g006",16.9531169329906,-0.293523464209519,0.344808264924535,-0.851265744090442,0.394621749401271,NA
"PgR044_g007",2191.99885792546,0.253217009953357,0.188823663839097,1.34102370860218,0.179912755140713,0.48034538658588
"PgR044_g009",8.39593738539457,-0.995398211202222,0.523018894491243,-1.90317830136993,0.057017283498794,NA
"PgR044_g010",2473.08323541093,0.254652622698723,0.0945070659194414,2.69453527332857,0.00704868654927893,0.0947214625264661
"PgR044_g011",6133.02525396344,-0.0693585284329959,0.103521138372551,-0.669993872974902,0.502861696019531,0.766528499199991
"PgR044_g012",3696.33832629977,0.161873341405346,0.124279386454227,1.30249549843864,0.192747055810025,0.495522001539888
"PgR044_g013",131.143256053403,0.117547198432456,0.169789237269556,0.692312424054526,0.488741149511624,0.758582442505257
"PgR044_g014",546.040945141971,0.0381082262138542,0.179032555327111,0.212856405608614,0.831438966396937,0.934994321644203
"PgR044_g015",304.798459907,0.340328578021182,0.210813475558302,1.61435874590029,0.106449634530149,0.369422185042349
"PgR044_g016",1024.2548626362,0.187548492437864,0.138521297799013,1.35393253902361,0.175757901221908,0.475991509763056
"PgR044_g017",759.447813073321,-0.171826140511411,0.113828964910287,-1.50951157859367,0.131168098630232,0.411868074218961
"PgR044_g018",1612.33698831346,0.2955299735838,0.121006401954185,2.44226725868348,0.0145953372106957,0.138246633695338
"PgR044_g019",3005.07959863724,0.0190908484947055,0.149744824541504,0.127489204072053,0.898553217361196,0.961331179346298
"PgR044_g020",52.314137635866,0.32014176355485,0.408231977110621,0.784215302830381,0.432913787348099,0.720398671837462
"PgR044_g021",364.690333668606,-0.118277337224868,0.169186311771552,-0.699095192668863,0.484492542647395,0.755216158619997
"PgR044_g022",19803.4816915168,-0.119698006188914,0.190885681627242,-0.627066447145353,0.530615679912816,0.785505902789483
"PgR044_g024",356238.399318415,-0.469442395028358,0.379030203239102,-1.23853558639025,0.215517535378681,0.520033639942774
"PgR044_g025",2047.95539634025,-0.218609404884012,0.357045751223657,-0.612272808554085,0.540357276936591,0.792345781681682
"PgR044_g027",1593.76639892579,-0.362639589006106,0.139814245436178,-2.59372417935511,0.00949426201063894,0.110480951552071
"PgR044_g028",519.940018153109,0.0794863821898236,0.175008993097476,0.454184558078974,0.649695996417473,0.851945334271871
"PgR044_g029",1367.19521368796,0.147524774391145,0.106252588221597,1.38843464296109,0.165004733492634,0.460275829838988
"PgR044_g031",25.9389001004831,-0.602018343523587,0.516105996974184,-1.16646260080892,0.243427461032806,NA
"PgR044_g032",1082.10265390384,0.15258588240803,0.0943661981609895,1.61695485652307,0.10588802583263,0.368626354606072
"PgR044_g033",658.320289433696,0.0761690364227175,0.235146464244549,0.323921674380368,0.745997334158372,0.896287455322308
"PgR044_g034",160.022551661264,0.0283584240759858,0.161590094486132,0.175496054793256,0.860689870494748,0.945666341137431
"PgR044_g035",1796.89157151672,-0.125510034335303,0.155547617697123,-0.80689139566054,0.419729056492788,0.708455891504724
"PgR044_g036",662.690904690328,-0.498053156794912,0.147638848526905,-3.37345598238089,0.00074230913860513,0.026987660973724
"PgR044_g037",273.665285438033,0.291527224950907,0.290950329478261,1.0019827971107,0.316351901459516,0.62237433072466
"PgR044_g038",887.475852381551,0.441786865499988,0.407782187901415,1.08338931568731,0.278635656040763,0.588159641445505
"PgR044_g039",6.51194885770594,-0.199219369451312,0.656778237477945,-0.303328213517431,0.761639747108547,NA
"PgR044_g040",22.7625860692149,0.187747964480804,1.48810713706297,0.126165623297363,0.899600822512674,NA
"PgR044_g041",33.9938967874268,0.323254326559046,0.43562532629719,0.742046678751909,0.458059054360261,0.737902565640696
"PgR044_g042",2762.44270713997,0.505181483683381,0.228686504243151,2.20905682805946,0.0271706884549624,0.187096131617419
"PgR044_g043",14526.1962031011,0.298039990444183,0.12590637565679,2.36715566538596,0.017925391556573,0.1517511132791
"PgR044_g044",28.1492030966584,0.274825191004132,0.692498553053743,0.396860310815412,0.691470473248569,0.874882534996101
"PgR044_g045",253.460911893127,-0.237527473191839,0.568316072192446,-0.417949596736736,0.675983969343791,0.866428743845836
"PgR044_g046",5258.60990878191,0.0827593127284089,0.154768033129989,0.534731307587918,0.592835669261906,0.820256161262184
"PgR044_g047",3240.35276327642,0.2740339254752,0.0993237377021339,2.75899731338154,0.00579790116260995,0.0851210217676568
"PgR044_g048",1278.60782880444,-0.0750288577811153,0.130477328764602,-0.575033674367117,0.565268522906501,0.805707675430557
"PgR044_g049",5516.94080904278,0.0418780149138807,0.0674631428481933,0.620753987227001,0.534761501990201,0.788843973754941
"PgR044_g051",1495.22250478594,0.139707499701876,0.426521261935328,0.327551079324761,0.74325111594304,0.895093336223725
"PgR044_g052",104.123450507623,-0.507250732437623,0.483396073772344,-1.04934806044063,0.294017953867958,0.604978699891303
"PgR044_g053",45.7610744778364,-0.0374833446798609,0.795577260485468,-0.0471146506336648,NA,NA
"PgR044_g055",21.2791802121806,-0.428975808688812,0.565294203898135,-0.758854072323218,0.447939855407929,NA
"PgR044_g056",26.4936857634562,-0.0583239928275812,0.250182380800979,-0.233125900556435,0.815663643192974,NA
"PgR044_g057",522.437514191983,-0.322191463389782,0.151544842591705,-2.1260470358456,0.0334993432999955,0.209851811916128
"PgR044_g058",443.556532583622,-0.526110583035981,0.357321573120137,-1.47237285015281,0.140920220563229,0.427464846659157
"PgR044_g059",7.87701462136036,-0.978910304400937,0.511411900289629,-1.91413282296823,0.0556031865380069,NA
"PgR044_g061",7511.37890168235,0.147633614335549,0.107741556629577,1.3702569273537,0.170606713472087,0.468863639717956
"PgR044_g062",2.23502554454817,-1.09632987862408,1.39646254011795,-0.785076467952717,0.432408735891416,NA
"PgR044_g063",2891.72694172276,-0.199153651383525,0.368633127507264,-0.540248926433236,0.589025375340097,0.81838183750004
"PgR044_g064",136.078034818406,-0.290102167593465,0.310575890188907,-0.934078197174326,0.350263557669146,0.650433701630037
"PgR044_g065",882.940872616885,-0.0495192355571077,0.121557474606932,-0.407373020188458,0.683734039523183,0.869707083775085
"PgR044_g066",1693.57863090449,-0.38461170218371,0.107439386816982,-3.57980172428645,0.000343855013641338,0.0177337698449524
"PgR044_g067",545.023833150246,0.222377011336822,0.20974077528638,1.06024692162594,0.289032279685705,0.59928343680997
"PgR044_g069",18893.0124875423,-0.257922741288663,0.183881665488674,-1.40265610822711,0.160719411701726,0.454303838901289
