"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PgR080_g022",27.4102346772414,-4.22476164924343,1.17016818347489,-3.61038841160228,0.000305738817638736,0.00420740816273451
"PgR080_g029",302.563851691698,6.48387167276105,1.40354731005613,4.61963171907739,3.84421772138408e-06,8.78173096272978e-05
"PgR080_g032",39.1332504937434,7.92101515511874,1.23434467519954,6.41718258624825,1.38819394514269e-10,8.95816454317504e-09
"PgR080_g039",10.9653085523304,7.09366837590161,1.00372136746152,7.06736810220744,1.57899705119624e-12,1.73112155499426e-10
"PgR080_g040",36.2342457701069,6.73765819831566,1.22477432099665,5.50114260464978,3.7733785132227e-08,1.34686029306343e-06
"PgR081_g001",187.586617750614,3.48645953878426,0.62055570091606,5.6182862128856,1.92860834709639e-08,7.29422666905132e-07
"PgR081_g002",120.888958782633,4.98920379381534,0.751949202807175,6.63502770558125,3.24441589122149e-11,2.36036422353706e-09
"PgR081_g011",476.907494322665,0.708006127913729,0.254418115570795,2.78284479202786,0.00538845766597257,0.0434960872514055
"PgR081_g014",81.9756888382616,3.42188976538753,1.02554351670724,3.33665974153331,0.000847916860842337,0.00993323731747813
"PgR081_g025",22.5552008546245,3.71654759155791,0.960102190049046,3.8709916820084,0.000108393491110399,0.00172193387407924
"PgR082_g032",34.2963058213038,5.58358706840891,1.09277680171806,5.10954026442585,3.2294366451493e-07,9.36208765504956e-06
"PgR083X_g002",24.5756136814275,2.36427200722526,0.825188743147491,2.86512876824675,0.00416839700981558,0.0357175023601752
"PgR083X_g028",5.04925561016807,22.4340701859074,1.40289642987183,15.9912518901748,1.4704604933392e-57,8.39779987746019e-54
"PgR084X_g011",182.663862139895,2.82531202268647,0.856604891367342,3.29826744063604,0.000972834283673947,0.0111148448330347
"PgR084X_g038",18.4308051903823,5.29763561897821,1.06308649090808,4.98325927785333,6.2522082638801e-07,1.68824403758956e-05
"PgR084X_g042",4057.65030274838,-1.21360522803827,0.389972277091824,-3.11202949370811,0.00185805934840724,0.0189827852213842
"PgR085_g004",30.4195899785057,2.93624304323435,0.789673995117419,3.71829775500933,0.00020056977708204,0.00291464121352552
"PgR085_g023",2804.33839642187,-1.82297201779901,0.632346328373468,-2.88286961748966,0.00394070513323175,0.0341211699120827
"PgR085_g030",82.320610370626,2.76674734253885,0.744327057771961,3.717112408651,0.000201512798915519,0.00292462412860617
"PgR085_g040",10393.3545974783,1.99468392228456,0.566936676731325,3.51835399640206,0.000434232688544166,0.00568133535916548
"PgR085_g042",8646.7326447204,1.80722991577621,0.645655429107627,2.79906252515218,0.00512512122765475,0.041813667615909
"PgR085_g043",17767.1730845089,1.75030469705824,0.624850822913373,2.80115610458418,0.00509198807619031,0.0416623838153623
"PgR085_g044",308.693220908126,2.81745629747154,0.576891821481791,4.88385550385285,1.0403132383586e-06,2.64054617967376e-05
"PgR085_g045",79035.4206114005,1.51785820447256,0.553194291792065,2.74380670045507,0.00607312872649805,0.047675103995918
"PgR085_g049",78706.5847440382,2.25921333210921,0.738719094717886,3.05828473673338,0.00222607948812396,0.021731863173805
"PgR085_g055",197.240966822207,3.28464807533792,0.484555135330536,6.77868798789495,1.21272107418408e-11,1.0037463847341e-09
"PgR086X_g001",772.069317952092,-0.896863016051518,0.304698447068748,-2.94344465710113,0.00324581850398434,0.0295158928816338
"PgR086X_g013",606.716849790751,1.50268887126219,0.499259026774494,3.00983816150594,0.00261386925887334,0.0248796788957094
"PgR086X_g015",2416.51385904221,2.23883582769754,0.476886252424414,4.69469567704176,2.67003918444607e-06,6.26225617345853e-05
"PgR087_g005",245.901126939497,2.51872555868595,0.447338684736755,5.63046667910722,1.79722661249394e-08,6.86552587555377e-07
"PgR087_g010",67.9688962434643,5.09403410432522,1.00380185689604,5.07474066652658,3.88024838206591e-07,1.10524182094655e-05
"PgR087_g015",1064.53463237419,1.03247965389109,0.280927162095042,3.67525748023533,0.00023760965876038,0.00338823660719233
"PgR087_g027",5881.19007499223,-0.72240171556679,0.243877874309078,-2.96214536728024,0.0030550351126137,0.0281181394490521
"PgR087_g041",460.965339971207,1.82233455179867,0.296278407497787,6.1507504620035,7.71171707828845e-10,4.04051525083535e-08
"PgR088_g016",982.368919880386,2.24012205052679,0.593071991250321,3.77715030144003,0.000158633008563786,0.002401233767872
"PgR088_g019",94.5744040378948,9.37312839182244,1.1393865950438,8.22646890229751,1.92813111546984e-16,6.29231817168471e-14
"PgR088_g027",29.8754564726527,7.39022947047333,1.10216659955574,6.70518365685567,2.01153212959703e-11,1.57367945097652e-09
"PgR088_g032",33.1395652014477,4.31801471300084,0.989394512923572,4.36430024282376,1.27530322337139e-05,0.000259652645585527
"PgR089_g003",727.025066901268,1.92419200301806,0.59161008716582,3.25246652273313,0.00114408072018049,0.0126870776562151
"PgR089_g007",12.9269016911499,6.23676028703889,0.945023472828074,6.59958240865149,4.12317510415132e-11,2.92514944345443e-09
"PgR089_g011",1202.3565409919,2.07146176899865,0.42814398275934,4.83823632332355,1.30996330982869e-06,3.27404834242085e-05
"PgR089_g015",22.4655996835868,6.85708740303923,0.835936217403291,8.20288349790577,2.34688612096088e-16,7.44614813155976e-14
"PgR089_g023",472.358043596024,1.90977349571523,0.591229643226442,3.23017209572455,0.00123715725330232,0.0135505319109534
"PgR089_g032",36.248430373462,6.50686429936218,1.07748559564677,6.03893390839846,1.55135766123666e-09,7.57248171224149e-08
"PgR089_g043",218.889546132784,1.95453306242244,0.45725261314073,4.27451480046738,1.91553981181915e-05,0.000374005055223904
"PgR089_g047",3060.84081326277,-0.86979083858663,0.288479516117509,-3.0150869992181,0.00256905553358028,0.0245144129528438
"PgR089_g049",15.8804034401587,7.37875872020312,1.81930532918718,4.0558110844977,4.99606288649945e-05,0.000864621671054496
"PgR090_g005",654.784240609149,4.03698984298231,0.654489944690476,6.16814647151149,6.90951268484046e-10,3.67071878540687e-08
"PgR090_g030",146.927205295511,6.36164009441762,0.904981152110296,7.02958296930618,2.07151743611236e-12,2.15098837775231e-10
"PgR090_g031",351.615235180609,2.89026220674026,0.573916351534808,5.03603390809638,4.75276404077532e-07,1.32082897503007e-05
"PgR091_g010",25.5220095616864,7.18156709019909,1.48371983727688,4.84024470777427,1.2967934715989e-06,3.24824013872865e-05
"PgR091_g018",960.129632325125,3.53143322134883,0.599266560484477,5.89292554300685,3.79417397516717e-09,1.71292708080472e-07
"PgR091_g020",124.078908388957,2.90483607390627,0.660578007614694,4.39741565783495,1.09547431974652e-05,0.000226265961666271
"PgR091_g029",29.9481292249838,3.1251398562187,0.886471296966919,3.5253706091911,0.000422890708706017,0.00556481298944715
"PgR091_g030",126.291856950157,5.32207336096277,0.851979179727132,6.24671762831963,4.19167843501629e-10,2.35849020121951e-08
"PgR092_g005",30781.2384235764,4.01182776721058,0.648274336824797,6.18847228606987,6.07500855007461e-10,3.27305413485623e-08
"PgR092_g025",12.0305476746487,6.29407358767356,1.30743074274616,4.81407800955738,1.47881036285783e-06,3.656054537784e-05
"PgR092_g033",193.416592533734,-2.28656162682565,0.83049639955491,-2.75324688710402,0.00590073788245486,0.0465779046948165
"PgR093_g023",19.7021058736819,6.46848099668897,1.0365123038091,6.24062152751862,4.35835627477723e-10,2.4283485546588e-08
"PgR094_g002",4693.48448566356,2.6670057830122,0.622545844890317,4.28403113586292,1.83537211062835e-05,0.000360575274891616
"PgR094_g022",332.350908941024,0.560289938392124,0.20467173930211,2.73750514019475,0.00619071526093387,0.0483538554088305
"PgR094_g023",84.3318562888107,2.15104804309634,0.728972337604291,2.95079515659755,0.00316957047047349,0.0289391158383279
"PgR095X_g004",673.921856688523,-0.864696615558971,0.206601312075691,-4.18533941953949,2.84740304003339e-05,0.000530555261390888
"PgR096_g001",37.8586298758758,2.63659763329732,0.638669471294597,4.12826626573034,3.65508721257943e-05,0.000658594905915572
"PgR096_g011",35.8888400738155,8.20791424968852,1.11052082117258,7.39104940060642,1.45674479602213e-13,2.37699129430925e-11
"PgR097_g025",730.873828294913,0.973786909207262,0.295307013159242,3.29754074848928,0.000975355209151348,0.0111148448330347
"PgR098_g004",1130.39841288847,4.81755865420253,0.658299492417596,7.31818679748653,2.51343837471762e-13,3.50103574585667e-11
"PgR098_g006",96097.1784370328,1.28101762600951,0.413789768538822,3.09581754651174,0.00196271090482813,0.01973422883358
"PgR098_g009",3005.71964535665,2.9519546831347,0.617638850104782,4.77941872120561,1.75802723726038e-06,4.25427692881103e-05
"PgR098_g010",3439.00763012004,2.03358007406163,0.73851776657161,2.75359668529308,0.00589443567916969,0.0465603349429296
"PgR098_g016",843.405805737814,1.49570419298572,0.379544966307584,3.94078258377848,8.12162129944676e-05,0.00133318337356645
"PgR098_g017",171.982428619731,4.57279448737363,0.679305407596803,6.73157380500022,1.67837659687625e-11,1.35002940067046e-09
"PgR098_g025",1852.82818548073,-0.644059772807566,0.214782331360587,-2.99866273323148,0.0027116729949423,0.0256821964744867
"PgR099_g022",214.170233309141,3.09022104813418,0.959255978478449,3.22147697534898,0.00127531709055397,0.0138730207698166
"PgR099_g024",20.0627893961706,5.10119823269358,1.42279230020284,3.58534287257973,0.000336635636484643,0.00458836782807588
"PgR099_g027",107.728058748778,7.7014082564604,1.35246129468608,5.69436499714987,1.2383192271308e-08,4.89414609421731e-07
"PgR099_g041",679.892913041096,-4.66079036336435,0.843705784904348,-5.52418917442026,3.31010665666377e-08,1.20792454416657e-06
"PgR100X_g026",114.50848174905,1.28216476273828,0.410038268718648,3.12693926531539,0.00176636413214067,0.0182582906039011
"PgR100X_g027",52.1000101719217,2.64305911836269,0.933226366353474,2.83217364366835,0.00462327342737677,0.0387432348404237
"PgR100X_g028",19.2081732319503,3.04722807796975,0.806935861138861,3.77629527292179,0.000159178278870761,0.002401233767872
"PgR101_g002",12.9719531256777,3.38798160009806,1.22999742446929,2.7544623530898,0.005878865293041,0.0464694805377954
"PgR101_g007",1437.98664536955,-0.731209481472103,0.260917001537025,-2.80246008180629,0.00507144920776423,0.0415538686162719
"PgR101_g011",61.6363701058487,2.52887719446893,0.77006115295889,3.28399528368877,0.00102346635104965,0.0115857608143599
"PgR101_g013",1510.93359297113,1.42174869509752,0.358656024621696,3.9641009699953,7.36730670730026e-05,0.00122278619283012
"PgR101_g014",149.529937778001,1.95405332499777,0.472847287467732,4.13252518685774,3.5879943482925e-05,0.000649478152871584
"PgR101_g019",93.8627363151561,7.15242915076136,1.00807849899348,7.09511130125556,1.29247424470775e-12,1.48498882643991e-10
"PgR101_g024",398.552072675738,1.60916273883658,0.576669212782819,2.79044329602976,0.00526359192674842,0.0426690894161253
"PgR101_g029",41.7357099260327,5.08996577201853,0.859317646038449,5.92326457565936,3.15612444103078e-09,1.45359892602635e-07
"PgR102_g007",19.2834653913092,7.46394049779909,1.36277609679978,5.47701160544769,4.32568857675522e-08,1.5249387322129e-06
"PgR102_g027",2825.69104617624,-0.586446965212822,0.204043820615833,-2.87412264406167,0.00405151600736262,0.0349783944339349
"PgR103X_g004",431.901458598114,2.39389033794924,0.333694597263699,7.17389600424814,7.2892990782466e-13,9.35487349120592e-11
"PgR103X_g005",32.0666981189946,3.28034247510145,0.99708754673037,3.28992422566934,0.00100214365919998,0.011389537189435
"PgR103X_g008",200.052940840197,2.42936508538719,0.475552956217314,5.10850590586391,3.24716257379216e-07,9.3896432703428e-06
"PgR103X_g010",170.276880188,16.1552775080926,1.56927799266981,10.2947199817718,7.44358293935223e-25,1.41701007222135e-21
"PgR103X_g013",95.8507559252466,2.24285843646336,0.761084091985101,2.94692591801967,0.00320950084219772,0.0292335874159349
"PgR103X_g016",527.612083349377,-0.71066343617394,0.240016674490247,-2.96089193670925,0.0030674954715611,0.0281873960387537
"PgR103X_g023",1532.13110219386,3.43002118147249,0.532385752557682,6.44273661530952,1.17338225571548e-10,7.74703591027876e-09
"PgR103X_g025",102.210372076783,5.46587938707835,0.973950794095239,5.61206933678403,1.99921295295394e-08,7.51151656205259e-07
"PgR104_g039",88.8060965512678,2.48547095780635,0.678693955267486,3.66213804987666,0.000250119004161239,0.00354449040388297
"PgR105_g029",300.958493983255,2.01303122248683,0.709017813035788,2.83918286039623,0.00452292296091857,0.0380698791891023
"PgR105_g032",55.5032226883193,1.37783402847073,0.504888759219193,2.72898535234086,0.0063529525723965,0.0493964767065438
"PgR106_g007",1455.91047362245,3.60703973873419,0.92187430572312,3.91272401925208,9.12608116103148e-05,0.0014869914268374
"PgR106_g013",26879.1578553066,1.16040722689486,0.297807308480981,3.8965035237507,9.75913883148709e-05,0.0015655742097366
"PgR106_g016",4265.63572485524,-0.814949119956652,0.19665025778224,-4.14415485210848,3.41069223899021e-05,0.000621322595753528
"PgR106_g022",5.14338581157541,3.41093455769809,1.16659417733564,2.92383986133743,0.00345742565552661,0.03086154550268
"PgR106_g031",28.6212441765723,3.49985453131543,1.02178760830987,3.42522702648989,0.000614285879868583,0.00773580299874195
"PgR107_g008",5.1286700250094,4.43560323176131,1.00212886093667,4.42618050897712,9.59162699069767e-06,0.000201388903470127
"PgR107_g021",53.9424880949222,2.73359936742489,0.775087481330599,3.52682688505315,0.000420571650524697,0.00554707782019988
"PgR107_g022",1547.45176343622,3.04293565006084,0.450740804592937,6.75096556392074,1.46864457408037e-11,1.20682433993856e-09
"PgR108X_g017",5999.2612797802,-0.54108463630077,0.166316120784589,-3.25335050954909,0.00114052718049728,0.0126722776805835
"PgR108X_g018",2056.19125021333,1.54193845667032,0.51741966215878,2.98005385075054,0.00288197714434883,0.0268937442342748
"PgR108X_g020",9.39458642455754,3.2884943630471,1.17676286306868,2.79452595442347,0.00519758684073889,0.0422239238228446
"PgR108X_g023",193.346175189775,3.41120550783674,0.713299531027346,4.78229041160825,1.73309049347744e-06,4.20283643662405e-05
"PgR108X_g026",30.5643812903657,1.55946622126787,0.435161420036285,3.58364999621943,0.000338826042819395,0.00461271878555796
"PgR109_g010",7.25834038007208,5.37355664906324,1.15450727954933,4.65441556259468,3.24900944592228e-06,7.54272070961875e-05
"PgR109_g014",14.1230637247416,5.060025238214,0.882159394967357,5.73595346496451,9.69652844585327e-09,3.95549099673343e-07
"PgR109_g027",44.946076381952,2.20827005768991,0.658868024252737,3.35161212322368,0.000803424975681699,0.00953840718311325
"PgR110_g025",269.832955662824,2.33414918785089,0.604538771721272,3.86104133768788,0.000112904797545925,0.00178702490473043
"PgR111X_g009",5674.01395605729,2.9187305740005,0.525828176727141,5.55073064392872,2.84478115392665e-08,1.05155632168771e-06
"PgR111X_g017",47.8519551685198,3.65973594182366,0.953149469227383,3.83962438209216,0.000123222689688466,0.00192537559729365
"PgR111X_g018",2543.68947546397,-0.799439824713382,0.197594528703086,-4.04586012558401,5.21313552963487e-05,0.000898106093808288
"PgR112_g002",322.427616514238,1.15219837142946,0.389720324882095,2.95647493308964,0.00311177524306669,0.0284797250210799
"PgR112_g005",3239.37492746486,2.09534509930303,0.458035914097682,4.57463057985487,4.77060994717499e-06,0.000106842954542417
"PgR112_g007",11378.1421477607,2.41142945330665,0.474864766683806,5.07813934090488,3.8114912733178e-07,1.0883713330959e-05
"PgR112_g014",6.09784929887761,3.76711352858282,0.887787097555913,4.24326230799447,2.20293686409909e-05,0.000425032852394253
"PgR113_g010",292.088100074299,6.50565965903702,0.859862840590731,7.56592720598043,3.85107676479421e-14,6.99413961289844e-12
"PgR113_g013",193.954116314407,2.42222688145214,0.851255596221147,2.84547542736256,0.00443451807714331,0.037408467856079
"PgR114_g012",788.48491367841,3.8222781455916,0.756949054306624,5.0495844123788,4.42772254785255e-07,1.24259083394525e-05
"PgR115X_g014",582.259659239651,0.856092046181035,0.304647024904765,2.81011129666753,0.00495243707401311,0.0408719192625562
"PgR116_g008",8819.24710376913,-0.671445479128046,0.230799945732806,-2.90920986569628,0.00362343534269003,0.0320084133675217
"PgR116_g010",19.4100017209833,5.63474610784494,0.967157178516402,5.82609138722262,5.67405530264503e-09,2.47362823155769e-07
"PgR116_g018",3051.38514113316,0.988021172866939,0.201824603739456,4.89544463143065,9.80837058693023e-07,2.50629102559099e-05
"PgR118_g004",41.3816901664679,2.49355655359728,0.660318890361191,3.77629141009932,0.00015918074627418,0.002401233767872
"PgR118_g006",61.1512638239392,7.00215409724491,1.18546184768881,5.90668869765517,3.49052439458069e-09,1.59475078539603e-07
"PgR118_g007",28.5323752556931,8.82155071266046,1.19775517483171,7.36507000598007,1.7705392897947e-13,2.80876385667153e-11
"PgR118_g017",18568.5885099199,-0.50303690886952,0.12502971349192,-4.02333889137504,5.73788396217409e-05,0.00098268819279169
"PgR118_g020",59.3868996001091,3.42520719048169,0.888155034463337,3.85654199725541,0.000115002347325261,0.00181180249813674
"PgR118_g027",49.1472165978327,1.44863648011921,0.423578411790338,3.41999601442449,0.000626220531887774,0.00785147191572135
"PgR119X_g006",2142.38636646133,2.46879716091877,0.526026402429825,4.69329514548107,2.68839187732549e-06,6.27951166110669e-05
"PgR119X_g016",3499.10244137426,-0.906784554545141,0.312295309437218,-2.90361246916978,0.00368884450171206,0.0324857223581767
"PgR119X_g019",80.9926076467889,2.07358940924704,0.553263063229135,3.74792670442245,0.000178302337938656,0.00265178294783246
"PgR120_g005",2824.58374098085,2.66099699541967,0.867052336259569,3.06901542633414,0.00214765501215811,0.0211835194722538
"PgR121_g005",4.08842569327929,4.22304296905055,1.3853815911251,3.04828864199135,0.00230148748006952,0.0223724170190247
"PgR121_g010",51.1735328362725,2.37347002221485,0.514611857564405,4.6121557195518,3.9851425906178e-06,9.06739017331404e-05
"PgR121_g016",68513.5395708182,1.46019653856451,0.455014127744846,3.20912351843135,0.00133140281986983,0.0143329717328494
"PgR122_g004",8.75576714502347,7.30775590379986,1.32585302270665,5.5117390680918,3.55305399738482e-08,1.27619442635627e-06
"PgR122_g015",150.440777113613,3.14260993224973,0.76157775517241,4.12644659183657,3.68411513141435e-05,0.000661634638852432
"PgR122_g016",18.0261265194259,4.33597610538168,1.00037044538932,4.33437045782999,1.46177835189746e-05,0.000295512076732262
"PgR122_g018",1750.77477397957,2.85515043232364,0.613681105150446,4.6524985181411,3.27937095956532e-06,7.597763711999e-05
"PgR123_g019",74.7797551908553,-1.03268528723226,0.347709804293208,-2.96996309704699,0.00297835524973512,0.0275431182037809
"PgR123_g023",29.327192028682,1.93300569144306,0.688932265806656,2.80579933236215,0.00501919388246433,0.041273745518724
"PgR125_g011",23.3536559771129,7.56287991740439,1.43863276323951,5.25699129802543,1.46431238533897e-07,4.62026963130986e-06
"PgR125_g013",56.7513196618284,3.07130522393564,0.924483028559295,3.32218670225016,0.000893149096393116,0.0104097438561247
"PgR125_g014",231.562445556895,1.92452951186638,0.586381360924443,3.28204414415956,0.00103057469879526,0.0116382963426179
"PgR125_g016",192.485926477349,6.97386656165522,1.6218531816044,4.29993703545743,1.70846643010397e-05,0.000339966961056577
"PgR125_g019",19.5876479364494,7.8593266900951,1.18363654040868,6.63998315511741,3.13719003205492e-11,2.29698618885457e-09
"PgR126X_g002",3622.01116798467,7.07136126570574,0.807347642817434,8.75875631596387,1.97416381647447e-18,1.18678416377744e-15
"PgR126X_g008",139.161998977204,2.50929836834368,0.570261180193378,4.40026159152683,1.08120458443729e-05,0.000223723166004398
"PgR126X_g012",12062.2447653923,-0.609484587536318,0.196611459938349,-3.09994436604781,0.00193556994989359,0.0195128684622106
"PgR127_g010",242.410299740206,1.78047292557055,0.609968374150191,2.9189594100696,0.0035120195021268,0.0312173437768812
"PgR127_g011",3916.32090874223,4.55811957071014,1.17964185351969,3.86398596922457,0.000111551631876204,0.00176964269345833
"PgR128_g002",3258.52910055706,-3.27936404029574,0.785459415892682,-4.1750903661505,2.97867789949141e-05,0.000551417487325623
"PgR128_g003",136.378170525308,6.49256664491446,0.717193512526376,9.05274034345882,1.39424546197524e-19,1.22500551282163e-16
"PgR128_g006",16698.6201999861,-0.623689664660452,0.21781171896524,-2.86343484006931,0.0041907499945646,0.0358016054135504
"PgR128_g008",27.9270394332695,7.94841543424766,1.61507714766895,4.9213843720838,8.59341677427103e-07,2.26554009627323e-05
"PgR129_g009",3085.62630982279,3.79795117509966,0.857989971665302,4.42656825898336,9.57440943114336e-06,0.000201388903470127
"PgR129_g012",23.5024961773946,7.72633771874645,1.47787051137993,5.22802076315342,1.71334273506111e-07,5.27487890023396e-06
"PgR130_g008",3.73814714565028,4.65896633062458,1.12729414816243,4.13287546841171,3.58252854998407e-05,0.000649478152871584
"PgR130_g009",18.792139450015,1.94469881189056,0.465890209335422,4.17415685696553,2.99091642840374e-05,0.000552787175489118
"PgR131_g009",781.454507075293,2.7935092947419,0.49702163036035,5.6204984332705,1.90407318450729e-08,7.22535678187451e-07
"PgR132X_g019",208.71715803806,2.85725203532644,0.974686395788632,2.93145779778182,0.00337375202134293,0.0302948078520275
"PgR133_g003",57.4235790315858,6.08294322164833,0.975656263179999,6.23471959460592,4.52588041995707e-10,2.49732396892511e-08
"PgR134_g001",766.657555121113,-0.623516491113904,0.161670689777381,-3.85670706281071,0.000114924750209454,0.00181180249813674
"PgR135_g004",456.328069677832,0.878146239404907,0.21171427109272,4.14778954140661,3.35700776000421e-05,0.000612519850395656
"PgR135_g008",2071.62411068097,2.341458838471,0.807383846104027,2.90005658370495,0.00373095302335828,0.0327555306939264
"PgR135_g010",3426.99065099639,-0.732606827635257,0.181007119400472,-4.0473923349633,5.17913913682788e-05,0.000894948974596794
"PgR136_g001",320.413293251124,7.83970944961558,0.933524121825576,8.39797201413976,4.5425541806987e-17,1.78913978799795e-14
"PgR136_g004",31.1308818479019,8.26218764329202,1.07981536986558,7.65148179389272,1.98676444843504e-14,3.98119711053071e-12
"PgR137_g014",3243.79064078079,1.47612676801199,0.485504128805593,3.0404000304662,0.00236264111395299,0.0229083928723014
"PgR138_g004",2.05157920303171,4.40546862948492,1.50902877993595,2.9194066329682,0.00350698431304775,0.0311968651274388
"PgR138_g009",38.9025685656272,4.08519490923845,0.825370238021228,4.94953018784932,7.43928389134082e-07,1.97608140946267e-05
"PgR139_g008",204.106953758587,3.21249106242933,0.607092963314912,5.29159660307731,1.21253113369316e-07,3.90127622789952e-06
"PgR139_g009",13.999002593351,9.03464110119743,1.45912127399885,6.19183700641771,5.94670297010264e-10,3.21911096324703e-08
"PgR140_g015",2.61703689957973,5.34153153462552,1.37001193771856,3.89889415381345,9.66330015461023e-05,0.00155456639952054
"PgR140_g016",193.772899615097,0.611357888885766,0.19038196478669,3.21121745734031,0.00132173874601568,0.0142558073248264
"PgR143_g001",170.695911450556,1.55018325105642,0.521647393257639,2.97170707856061,0.00296149084648318,0.0274340214505522
"PgR145_g003",82203.8080502335,3.11900583900046,0.743646935386937,4.19420250468399,2.73833271566398e-05,0.000512741578333017
"PgR145_g008",11.7552007805113,4.49250046086422,0.876065106612957,5.12804405397805,2.92767942956626e-07,8.59638931735369e-06
"PgR145_g010",944.49493830637,2.02223289396166,0.51640252468933,3.91600117597846,9.00298086434515e-05,0.00147113086455723
"PgR146_g005",3924.57612711496,1.96263284315886,0.520412758850556,3.77130039527424,0.000162399033090335,0.00243747931137689
"PgR146_g008",35.0670411525969,7.42046512923337,1.18199167749386,6.27793348339535,3.43102631117484e-10,1.96930565458487e-08
"PgR146_g010",5237.99975604608,6.9046622681972,1.00215846812126,6.88979087423301,5.58744656210098e-12,4.9859230181498e-10
"PgR146_g011",1522.71060121897,2.2914506492839,0.615971303684883,3.72006071642609,0.000199174889936664,0.00289887568284817
"PgR149_g008",98.5566003162367,2.31797416894286,0.790611440247197,2.93187531945922,0.00336921980643614,0.0302948078520275
"PgR151_g002",5048.52100408413,2.06740763215874,0.524680056610119,3.94032059368895,8.13727878308478e-05,0.00133348634519935
"PgR151_g005",115.038353440142,2.37686520833333,0.533424889936947,4.45585733469295,8.3558588101186e-06,0.000177398920686198
"PgR151_g007",380.542479492401,2.79305738950128,0.549870895089665,5.07947850021381,3.78472351378236e-07,1.08343639033639e-05
"PgR151_g011",14.3974227906439,7.6460161727446,1.21219393164449,6.3075849277449,2.83423066169238e-10,1.66868982566239e-08
"PgR152_g006",312.128295827141,2.39689811073157,0.580300104520476,4.13044576773292,3.62060501618104e-05,0.000654344153399047
"PgR152_g008",992.297756291422,2.45077503327743,0.708576282765982,3.45873139263234,0.000542725861072546,0.00694956814481012
"PgR153_g005",2184.92591222366,0.67673285970774,0.23244739497616,2.91133768041215,0.00359884843443545,0.0318404700372747
"PgR160_g006",24.4761145414135,6.3033070121376,1.0720150970234,5.87986776458616,4.10594366833475e-09,1.84638144014644e-07
"PgR161_g001",1363.02781505629,-2.07085898209955,0.63149445989986,-3.27929873276788,0.00104065411537524,0.0116991646710788
"PgR161_g007",3969.49858729533,-9.67066105305589,1.20283180888481,-8.03991130066799,8.99035254003654e-16,2.44494777886422e-13
"PgR162X_g006",6.77834073959513,2.50962645709102,0.837301337068591,2.99727988716377,0.00272400493091096,0.0257776174986453
"PgR164X_g006",226.906194510097,2.41153627626403,0.483203101144862,4.9907301309746,6.01514882250991e-07,1.62808127608313e-05
"PgR165_g001",6946.81729557253,2.07971312239445,0.335406457599254,6.20057567549669,5.62570013934263e-10,3.05984509483674e-08
"PgR166_g015",1351.28250564776,4.20267579575566,0.929079554304725,4.52348324347825,6.08301374985243e-06,0.000132343205811075
"PgR166_g016",24.5551194179736,3.75688503399009,0.747489877806971,5.0260012149091,5.00812714809759e-07,1.38505637495329e-05
"PgR168_g003",127.578609093535,2.43782109484796,0.74228057231958,3.28423130788662,0.00102260955645333,0.0115857608143599
"PgR169_g001",52.0094383381107,7.8510598247674,0.912772883714577,8.60132894484891,7.87982791760943e-18,3.98397699893908e-15
"PgR169_g002",3755.63025812708,1.90078211764772,0.676874770982817,2.80817397712696,0.0049823302182497,0.0410889355616231
"PgR174_g003",1777.88700239753,-0.551170427800208,0.200483254665724,-2.74920929789973,0.00597392271269182,0.0470255997411206
"PgR174_g008",7277.49312818993,1.51309444310048,0.503592736474494,3.00459941835781,0.0026593083290305,0.0252490604606703
"PgR177_g005",1622.06187495193,2.02385205840979,0.595529441434144,3.39840806784628,0.000677792384847445,0.00833341724405545
"PgR178_g002",11.6204616085393,3.46999839560981,1.04473277431228,3.32142197596322,0.000895600191318787,0.0104170523271316
"PgR178_g009",459.2612627389,2.26628078637035,0.583106416271971,3.8865646529146,0.000101672856514168,0.00162420610783893
"PgR179_g005",18.9130776105444,6.14836508836259,0.981889213395255,6.26177068093281,3.80630406861308e-10,2.16296542645267e-08
"PgR180_g002",647.185582364463,2.97145892289926,1.07002943428772,2.77698802264935,0.00548652007249118,0.0441317128647847
"PgR180_g003",6.74303473454262,6.24947660510681,1.41950497430103,4.40257464274407,1.06973767997716e-05,0.000222155341467256
"PgR181_g004",16.4557036092784,8.14385085587749,1.21241571696931,6.71704493920186,1.85446790956261e-11,1.46834462285034e-09
"PgR186_g001",583.951743003642,1.35438981877023,0.462202688778292,2.93029411479667,0.00338641316035092,0.0303607622586564
"PgR186_g009",198624.599606697,3.09334212631506,0.628594576560022,4.92104488594754,8.6083383101259e-07,2.26554009627323e-05
"PgR187_g007",1100.36186105683,-0.583978029294858,0.154984436182874,-3.76797853821781,0.000164574847697348,0.00246689489553689
"PgR188_g004",62.9418482272727,1.99421905220337,0.668222356651706,2.98436445945314,0.00284168069176893,0.026582863932338
"PgR195X_g002",45039.9610705688,2.25824911523728,0.680666739697745,3.31770157631042,0.000907613986741895,0.010516588150064
"PgR196_g005",1160.03923665603,0.812931009782826,0.288527253202509,2.81751897181184,0.00483962554041039,0.040027663231403
"PgR197_g002",498.879057731344,6.6307764744826,0.89668384027175,7.39477637120468,1.41646455014617e-13,2.34476204228544e-11
"PgR198_g004",479.668332137502,1.96771481852857,0.610912192817057,3.22094540207976,0.00127768486163035,0.0138855532726374
